USGS	06024540	2013	04	07	1080	A
USGS	06024540	2013	04	08	904	A
USGS	06024540	2013	04	09	666	A
USGS	06024540	2013	04	10	600	A
USGS	06024540	2013	04	11	626	A
USGS	06024540	2013	04	12	645	A
USGS	06024540	2013	04	13	621	A
USGS	06024540	2013	04	14	616	A
USGS	06024540	2013	04	15	527	A
USGS	06024540	2013	04	16	481	A
USGS	06024540	2013	04	17	437	A
USGS	06024540	2013	04	18	404	A
USGS	06024540	2013	04	19	413	A
USGS	06024540	2013	04	20	451	A
USGS	06024540	2013	04	21	465	A
USGS	06024540	2013	04	22	454	A
USGS	06024540	2013	04	23	444	A
USGS	06024540	2013	04	24	393	A
USGS	06024540	2013	04	25	379	A
USGS	06024540	2013	04	26	410	A
USGS	06024540	2013	04	27	475	A
USGS	06024540	2013	04	28	562	A
USGS	06024540	2013	04	29	676	A
USGS	06024540	2013	04	30	726	A
USGS	06024540	2013	05	01	645	A
USGS	06024540	2013	05	02	545	A
USGS	06024540	2013	05	03	506	A
USGS	06024540	2013	05	04	512	A
USGS	06024540	2013	05	05	518	A
USGS	06024540	2013	05	06	550	A
USGS	06024540	2013	05	07	598	A
USGS	06024540	2013	05	08	619	A
USGS	06024540	2013	05	09	671	A
USGS	06024540	2013	05	10	795	A
USGS	06024540	2013	05	11	918	A
USGS	06024540	2013	05	12	1010	A
USGS	06024540	2013	05	13	1140	A
USGS	06024540	2013	05	14	1280	A
USGS	06024540	2013	05	15	1400	A
USGS	06024540	2013	05	16	1370	A
USGS	06024540	2013	05	17	1330	A
USGS	06024540	2013	05	18	1340	A
USGS	06024540	2013	05	19	1270	A
USGS	06024540	2013	05	20	1140	A
USGS	06024540	2013	05	21	1010	A
USGS	06024540	2013	05	22	951	A
USGS	06024540	2013	05	23	946	A
USGS	06024540	2013	05	24	996	A
USGS	06024540	2013	05	25	992	A
USGS	06024540	2013	05	26	948	A
USGS	06024540	2013	05	27	1080	A
USGS	06024540	2013	05	28	1220	A
USGS	06024540	2013	05	29	1310	A
USGS	06024540	2013	05	30	1180	A
USGS	06024540	2013	05	31	1000	A
USGS	06024540	2013	06	01	853	A
USGS	06024540	2013	06	02	771	A
USGS	06024540	2013	06	03	775	A
USGS	06024540	2013	06	04	817	A
USGS	06024540	2013	06	05	757	A
USGS	06024540	2013	06	06	666	A
USGS	06024540	2013	06	07	635	A
USGS	06024540	2013	06	08	599	A
USGS	06024540	2013	06	09	568	A
USGS	06024540	2013	06	10	536	A
USGS	06024540	2013	06	11	542	A
USGS	06024540	2013	06	12	626	A
USGS	06024540	2013	06	13	753	A
USGS	06024540	2013	06	14	1020	A
USGS	06024540	2013	06	15	1140	A
USGS	06024540	2013	06	16	1020	A
USGS	06024540	2013	06	17	766	A
USGS	06024540	2013	06	18	612	A
USGS	06024540	2013	06	19	526	A
USGS	06024540	2013	06	20	652	A
USGS	06024540	2013	06	21	790	A
USGS	06024540	2013	06	22	860	A
USGS	06024540	2013	06	23	1310	A
USGS	06024540	2013	06	24	1290	A
USGS	06024540	2013	06	25	980	A
USGS	06024540	2013	06	26	789	A
USGS	06024540	2013	06	27	729	A
USGS	06024540	2013	06	28	652	A
USGS	06024540	2013	06	29	548	A
USGS	06024540	2013	06	30	488	A
USGS	06024540	2013	07	01	446	A
USGS	06024540	2013	07	02	389	A
USGS	06024540	2013	07	03	342	A
USGS	06024540	2013	07	04	309	A
USGS	06024540	2013	07	05	295	A
USGS	06024540	2013	07	06	299	A
USGS	06024540	2013	07	07	285	A
USGS	06024540	2013	07	08	258	A
USGS	06024540	2013	07	09	236	A
USGS	06024540	2013	07	10	218	A
USGS	06024540	2013	07	11	210	A
USGS	06024540	2013	07	12	202	A
USGS	06024540	2013	07	13	198	A
USGS	06024540	2013	07	14	190	A
USGS	06024540	2013	07	15	185	A
USGS	06024540	2013	07	16	179	A
USGS	06024540	2013	07	17	205	A
USGS	06024540	2013	07	18	204	A
USGS	06024540	2013	07	19	193	A
USGS	06024540	2013	07	20	177	A
USGS	06024540	2013	07	21	171	A
USGS	06024540	2013	07	22	170	A
USGS	06024540	2013	07	23	157	A
USGS	06024540	2013	07	24	150	A
USGS	06024540	2013	07	25	141	A
USGS	06024540	2013	07	26	137	A
USGS	06024540	2013	07	27	131	A
USGS	06024540	2013	07	28	130	A
USGS	06024540	2013	07	29	126	A
USGS	06024540	2013	07	30	120	A
USGS	06024540	2013	07	31	114	A
USGS	06024540	2013	08	01	127	A
USGS	06024540	2013	08	02	145	A
USGS	06024540	2013	08	03	146	A
USGS	06024540	2013	08	04	136	A
USGS	06024540	2013	08	05	126	A
USGS	06024540	2013	08	06	121	A
USGS	06024540	2013	08	07	114	A
USGS	06024540	2013	08	08	104	A
USGS	06024540	2013	08	09	94.3	A
USGS	06024540	2013	08	10	93.4	A
USGS	06024540	2013	08	11	91.0	A
USGS	06024540	2013	08	12	93.9	A
USGS	06024540	2013	08	13	94.2	A
USGS	06024540	2013	08	14	102	A
USGS	06024540	2013	08	15	102	A
USGS	06024540	2013	08	16	97.5	A
USGS	06024540	2013	08	17	91.1	A
USGS	06024540	2013	08	18	85.6	A
USGS	06024540	2013	08	19	81.2	A
USGS	06024540	2013	08	20	76.7	A
USGS	06024540	2013	08	21	71.3	A
USGS	06024540	2013	08	22	66.6	A
USGS	06024540	2013	08	23	71.6	A
USGS	06024540	2013	08	24	78.8	A
USGS	06024540	2013	08	25	80.5	A
USGS	06024540	2013	08	26	84.3	A
USGS	06024540	2013	08	27	89.3	A
USGS	06024540	2013	08	28	87.7	A
USGS	06024540	2013	08	29	90.5	A
USGS	06024540	2013	08	30	97.5	A
USGS	06024540	2013	08	31	85.5	A
USGS	06024540	2013	09	01	82.6	A
USGS	06024540	2013	09	02	85.3	A
USGS	06024540	2013	09	03	82.4	A
USGS	06024540	2013	09	04	87.3	A
USGS	06024540	2013	09	05	105	A
USGS	06024540	2013	09	06	145	A
USGS	06024540	2013	09	07	129	A
USGS	06024540	2013	09	08	116	A
USGS	06024540	2013	09	09	103	A
USGS	06024540	2013	09	10	97.9	A
USGS	06024540	2013	09	11	97.4	A
USGS	06024540	2013	09	12	90.8	A
USGS	06024540	2013	09	13	90.1	A
USGS	06024540	2013	09	14	102	A
USGS	06024540	2013	09	15	104	A
USGS	06024540	2013	09	16	107	A
USGS	06024540	2013	09	17	110	A
USGS	06024540	2013	09	18	122	A
USGS	06024540	2013	09	19	116	A
USGS	06024540	2013	09	20	111	A
USGS	06024540	2013	09	21	108	A
USGS	06024540	2013	09	22	106	A
USGS	06024540	2013	09	23	106	A
USGS	06024540	2013	09	24	112	A
USGS	06024540	2013	09	25	156	A
USGS	06024540	2013	09	26	172	A
USGS	06024540	2013	09	27	181	A
USGS	06024540	2013	09	28	176	A
USGS	06024540	2013	09	29	177	A
USGS	06024540	2013	09	30	289	A
USGS	06024540	2013	10	01	503	A
USGS	06024540	2013	10	02	464	A
USGS	06024540	2013	10	03	349	A
USGS	06024540	2013	10	04	309	A
USGS	06024540	2013	10	05	292	A
USGS	06024540	2013	10	06	281	A
USGS	06024540	2013	10	07	276	A
USGS	06024540	2013	10	08	276	A
USGS	06024540	2013	10	09	272	A
USGS	06024540	2013	10	10	264	A
USGS	06024540	2013	10	11	253	A
USGS	06024540	2013	10	12	244	A
USGS	06024540	2013	10	13	239	A
USGS	06024540	2013	10	14	237	A
USGS	06024540	2013	10	15	239	A
USGS	06024540	2013	10	16	236	A
USGS	06024540	2013	10	17	235	A
USGS	06024540	2013	10	18	231	A
USGS	06024540	2013	10	19	229	A
USGS	06024540	2013	10	20	226	A
USGS	06024540	2013	10	21	224	A
USGS	06024540	2013	10	22	219	A
USGS	06024540	2013	10	23	219	A
USGS	06024540	2013	10	24	217	A
USGS	06024540	2013	10	25	215	A
USGS	06024540	2013	10	26	215	A
USGS	06024540	2013	10	27	211	A
USGS	06024540	2013	10	28	210	A:e
USGS	06024540	2013	10	29	150	A:e
USGS	06024540	2013	10	30	220	A:e
USGS	06024540	2013	10	31	228	A
USGS	06024540	2013	11	01		
USGS	06024540	2013	11	02		
USGS	06024540	2013	11	03		
USGS	06024540	2013	11	04		
USGS	06024540	2013	11	05		
USGS	06024540	2013	11	06		
USGS	06024540	2013	11	07		
USGS	06024540	2013	11	08		
USGS	06024540	2013	11	09		
USGS	06024540	2013	11	10		
USGS	06024540	2013	11	11		
USGS	06024540	2013	11	12		
USGS	06024540	2013	11	13		
USGS	06024540	2013	11	14		
USGS	06024540	2013	11	15		
USGS	06024540	2013	11	16		
USGS	06024540	2013	11	17		
USGS	06024540	2013	11	18		
USGS	06024540	2013	11	19		
USGS	06024540	2013	11	20		
USGS	06024540	2013	11	21		
USGS	06024540	2013	11	22		
USGS	06024540	2013	11	23		
USGS	06024540	2013	11	24		
USGS	06024540	2013	11	25		
USGS	06024540	2013	11	26		
USGS	06024540	2013	11	27		
USGS	06024540	2013	11	28		
USGS	06024540	2013	11	29		
USGS	06024540	2013	11	30		
USGS	06024540	2013	12	01		
USGS	06024540	2013	12	02		
USGS	06024540	2013	12	03		
USGS	06024540	2013	12	04		
USGS	06024540	2013	12	05		
USGS	06024540	2013	12	06		
USGS	06024540	2013	12	07		
USGS	06024540	2013	12	08		
USGS	06024540	2013	12	09		
USGS	06024540	2013	12	10		
USGS	06024540	2013	12	11		
USGS	06024540	2013	12	12		
USGS	06024540	2013	12	13		
USGS	06024540	2013	12	14		
USGS	06024540	2013	12	15		
USGS	06024540	2013	12	16		
USGS	06024540	2013	12	17		
USGS	06024540	2013	12	18		
USGS	06024540	2013	12	19		
USGS	06024540	2013	12	20		
USGS	06024540	2013	12	21		
USGS	06024540	2013	12	22		
USGS	06024540	2013	12	23		
USGS	06024540	2013	12	24		
USGS	06024540	2013	12	25		
USGS	06024540	2013	12	26		
USGS	06024540	2013	12	27		
USGS	06024540	2013	12	28		
USGS	06024540	2013	12	29		
USGS	06024540	2013	12	30		
USGS	06024540	2013	12	31		
USGS	06024540	2014	01	01		
USGS	06024540	2014	01	02		
USGS	06024540	2014	01	03		
USGS	06024540	2014	01	04		
USGS	06024540	2014	01	05		
USGS	06024540	2014	01	06		
USGS	06024540	2014	01	07		
USGS	06024540	2014	01	08		
USGS	06024540	2014	01	09		
USGS	06024540	2014	01	10		
USGS	06024540	2014	01	11		
USGS	06024540	2014	01	12		
USGS	06024540	2014	01	13		
USGS	06024540	2014	01	14		
USGS	06024540	2014	01	15		
USGS	06024540	2014	01	16		
USGS	06024540	2014	01	17		
USGS	06024540	2014	01	18		
USGS	06024540	2014	01	19		
USGS	06024540	2014	01	20		
USGS	06024540	2014	01	21		
USGS	06024540	2014	01	22		
USGS	06024540	2014	01	23		
USGS	06024540	2014	01	24		
USGS	06024540	2014	01	25		
USGS	06024540	2014	01	26		
USGS	06024540	2014	01	27		
USGS	06024540	2014	01	28		
USGS	06024540	2014	01	29		
USGS	06024540	2014	01	30		
USGS	06024540	2014	01	31		
USGS	06024540	2014	02	01		
USGS	06024540	2014	02	02		
USGS	06024540	2014	02	03		
USGS	06024540	2014	02	04		
USGS	06024540	2014	02	05		
USGS	06024540	2014	02	06		
USGS	06024540	2014	02	07		
USGS	06024540	2014	02	08		
USGS	06024540	2014	02	09		
USGS	06024540	2014	02	10		
USGS	06024540	2014	02	11		
USGS	06024540	2014	02	12		
USGS	06024540	2014	02	13		
USGS	06024540	2014	02	14		
USGS	06024540	2014	02	15		
USGS	06024540	2014	02	16		
USGS	06024540	2014	02	17		
USGS	06024540	2014	02	18		
USGS	06024540	2014	02	19		
USGS	06024540	2014	02	20		
USGS	06024540	2014	02	21		
USGS	06024540	2014	02	22		
USGS	06024540	2014	02	23		
USGS	06024540	2014	02	24		
USGS	06024540	2014	02	25		
USGS	06024540	2014	02	26		
USGS	06024540	2014	02	27		
USGS	06024540	2014	02	28		
USGS	06024540	2014	03	01		
USGS	06024540	2014	03	02		
USGS	06024540	2014	03	03		
USGS	06024540	2014	03	04		
USGS	06024540	2014	03	05		
USGS	06024540	2014	03	06		
USGS	06024540	2014	03	07		
USGS	06024540	2014	03	08		
USGS	06024540	2014	03	09		
USGS	06024540	2014	03	10		
USGS	06024540	2014	03	11		
USGS	06024540	2014	03	12		
USGS	06024540	2014	03	13		
USGS	06024540	2014	03	14		
USGS	06024540	2014	03	15		
USGS	06024540	2014	03	16		
USGS	06024540	2014	03	17		
USGS	06024540	2014	03	18		
USGS	06024540	2014	03	19		
USGS	06024540	2014	03	20		
USGS	06024540	2014	03	21		
USGS	06024540	2014	03	22		
USGS	06024540	2014	03	23		
USGS	06024540	2014	03	24		
USGS	06024540	2014	03	25		
USGS	06024540	2014	03	26		
USGS	06024540	2014	03	27		
USGS	06024540	2014	03	28		
USGS	06024540	2014	03	29		
USGS	06024540	2014	03	30		
USGS	06024540	2014	03	31		
USGS	06024540	2014	04	01	330	A:e
USGS	06024540	2014	04	02	355	A:e
USGS	06024540	2014	04	03	375	A:e
USGS	06024540	2014	04	04	390	A:e
USGS	06024540	2014	04	05	400	A:e
USGS	06024540	2014	04	06	480	A:e
USGS	06024540	2014	04	07	500	A:e
USGS	06024540	2014	04	08	600	A:e
USGS	06024540	2014	04	09	1000	A:e
USGS	06024540	2014	04	10	2500	A:e
USGS	06024540	2014	04	11	3800	A:e
USGS	06024540	2014	04	12	3640	A
USGS	06024540	2014	04	13	2830	A
USGS	06024540	2014	04	14	2150	A
USGS	06024540	2014	04	15	1770	A
USGS	06024540	2014	04	16	1470	A
USGS	06024540	2014	04	17	1360	A
USGS	06024540	2014	04	18	1570	A
USGS	06024540	2014	04	19	1880	A
USGS	06024540	2014	04	20	1940	A
USGS	06024540	2014	04	21	1930	A
USGS	06024540	2014	04	22	2010	A
USGS	06024540	2014	04	23	2180	A
USGS	06024540	2014	04	24	1950	A
USGS	06024540	2014	04	25	1760	A
USGS	06024540	2014	04	26	1970	A
USGS	06024540	2014	04	27	2030	A
USGS	06024540	2014	04	28	1590	A
USGS	06024540	2014	04	29	1290	A
USGS	06024540	2014	04	30	1220	A
USGS	06024540	2014	05	01	1310	A
USGS	06024540	2014	05	02	1540	A
USGS	06024540	2014	05	03	1900	A
USGS	06024540	2014	05	04	2280	A
USGS	06024540	2014	05	05	2570	A
USGS	06024540	2014	05	06	2560	A
USGS	06024540	2014	05	07	2440	A
USGS	06024540	2014	05	08	2230	A
USGS	06024540	2014	05	09	2090	A
USGS	06024540	2014	05	10	2200	A
USGS	06024540	2014	05	11	2350	A
USGS	06024540	2014	05	12	2270	A
USGS	06024540	2014	05	13	2070	A
USGS	06024540	2014	05	14	1780	A
USGS	06024540	2014	05	15	1660	A
USGS	06024540	2014	05	16	1740	A
USGS	06024540	2014	05	17	2150	A
USGS	06024540	2014	05	18	2720	A
USGS	06024540	2014	05	19	3370	A
USGS	06024540	2014	05	20	3360	A
USGS	06024540	2014	05	21	3010	A
USGS	06024540	2014	05	22	2920	A
USGS	06024540	2014	05	23	3190	A
USGS	06024540	2014	05	24	3680	A
USGS	06024540	2014	05	25	4250	A
USGS	06024540	2014	05	26	4630	A
USGS	06024540	2014	05	27	4640	A
USGS	06024540	2014	05	28	4660	A
USGS	06024540	2014	05	29	4560	A
USGS	06024540	2014	05	30	4390	A
USGS	06024540	2014	05	31	4030	A
USGS	06024540	2014	06	01	3620	A
USGS	06024540	2014	06	02	3300	A
USGS	06024540	2014	06	03	3080	A
USGS	06024540	2014	06	04	2750	A
USGS	06024540	2014	06	05	2580	A
USGS	06024540	2014	06	06	2500	A
USGS	06024540	2014	06	07	2340	A
USGS	06024540	2014	06	08	2200	A
USGS	06024540	2014	06	09	1980	A
USGS	06024540	2014	06	10	1830	A
USGS	06024540	2014	06	11	1750	A
USGS	06024540	2014	06	12	1660	A
USGS	06024540	2014	06	13	1620	A
USGS	06024540	2014	06	14	1560	A
USGS	06024540	2014	06	15	1480	A
USGS	06024540	2014	06	16	1800	A
USGS	06024540	2014	06	17	2370	A
USGS	06024540	2014	06	18	2490	A
USGS	06024540	2014	06	19	2100	A
USGS	06024540	2014	06	20	1550	A
USGS	06024540	2014	06	21	1410	A
USGS	06024540	2014	06	22	1170	A
USGS	06024540	2014	06	23	1090	A
USGS	06024540	2014	06	24	1050	A
USGS	06024540	2014	06	25	1380	A
USGS	06024540	2014	06	26	1470	A
USGS	06024540	2014	06	27	1490	A
USGS	06024540	2014	06	28	1690	A
USGS	06024540	2014	06	29	1790	A
USGS	06024540	2014	06	30	1540	A
USGS	06024540	2014	07	01	1170	A
USGS	06024540	2014	07	02	949	A
USGS	06024540	2014	07	03	803	A
USGS	06024540	2014	07	04	752	A
USGS	06024540	2014	07	05	721	A
USGS	06024540	2014	07	06	639	A
USGS	06024540	2014	07	07	588	A
USGS	06024540	2014	07	08	534	A
USGS	06024540	2014	07	09	494	A
USGS	06024540	2014	07	10	520	A
USGS	06024540	2014	07	11	508	A
USGS	06024540	2014	07	12	484	A
USGS	06024540	2014	07	13	480	A
USGS	06024540	2014	07	14	461	A
USGS	06024540	2014	07	15	493	A
USGS	06024540	2014	07	16	480	A
USGS	06024540	2014	07	17	448	A
USGS	06024540	2014	07	18	403	A
USGS	06024540	2014	07	19	362	A
USGS	06024540	2014	07	20	329	A
USGS	06024540	2014	07	21	312	A
USGS	06024540	2014	07	22	318	A
USGS	06024540	2014	07	23	343	A
USGS	06024540	2014	07	24	330	A
USGS	06024540	2014	07	25	270	A
USGS	06024540	2014	07	26	240	A
USGS	06024540	2014	07	27	227	A
USGS	06024540	2014	07	28	205	A
USGS	06024540	2014	07	29	195	A
USGS	06024540	2014	07	30	191	A
USGS	06024540	2014	07	31	178	A
USGS	06024540	2014	08	01	168	A
USGS	06024540	2014	08	02	162	A
USGS	06024540	2014	08	03	174	A
USGS	06024540	2014	08	04	174	A
USGS	06024540	2014	08	05	165	A
USGS	06024540	2014	08	06	143	A
USGS	06024540	2014	08	07	133	A
USGS	06024540	2014	08	08	145	A
USGS	06024540	2014	08	09	156	A
USGS	06024540	2014	08	10	160	A
USGS	06024540	2014	08	11	150	A
USGS	06024540	2014	08	12	141	A
USGS	06024540	2014	08	13	156	A
USGS	06024540	2014	08	14	231	A
USGS	06024540	2014	08	15	361	A
USGS	06024540	2014	08	16	361	A
USGS	06024540	2014	08	17	279	A
USGS	06024540	2014	08	18	214	A
USGS	06024540	2014	08	19	180	A
USGS	06024540	2014	08	20	167	A
USGS	06024540	2014	08	21	165	A
USGS	06024540	2014	08	22	182	A
USGS	06024540	2014	08	23	253	A
USGS	06024540	2014	08	24	331	A
USGS	06024540	2014	08	25	339	A
USGS	06024540	2014	08	26	302	A
USGS	06024540	2014	08	27	262	A
USGS	06024540	2014	08	28	226	A
USGS	06024540	2014	08	29	202	A
USGS	06024540	2014	08	30	185	A
USGS	06024540	2014	08	31	193	A
USGS	06024540	2014	09	01	205	A
USGS	06024540	2014	09	02	185	A
USGS	06024540	2014	09	03	177	A
USGS	06024540	2014	09	04	169	A
USGS	06024540	2014	09	05	171	A
USGS	06024540	2014	09	06	180	A
USGS	06024540	2014	09	07	182	A
USGS	06024540	2014	09	08	169	A
USGS	06024540	2014	09	09	160	A
USGS	06024540	2014	09	10	155	A
USGS	06024540	2014	09	11	145	A
USGS	06024540	2014	09	12	149	A
USGS	06024540	2014	09	13	160	A
USGS	06024540	2014	09	14	166	A
USGS	06024540	2014	09	15	162	A
USGS	06024540	2014	09	16	157	A
USGS	06024540	2014	09	17	152	A
USGS	06024540	2014	09	18	153	A
USGS	06024540	2014	09	19	154	A
USGS	06024540	2014	09	20	149	A
USGS	06024540	2014	09	21	152	A
USGS	06024540	2014	09	22	151	A
USGS	06024540	2014	09	23	156	A
USGS	06024540	2014	09	24	173	A
USGS	06024540	2014	09	25	172	A
USGS	06024540	2014	09	26	194	A
USGS	06024540	2014	09	27	205	A
USGS	06024540	2014	09	28	237	A
USGS	06024540	2014	09	29	258	A
USGS	06024540	2014	09	30	287	A
USGS	06024540	2014	10	01	292	A
USGS	06024540	2014	10	02	280	A
USGS	06024540	2014	10	03	260	A
USGS	06024540	2014	10	04	239	A
USGS	06024540	2014	10	05	228	A
USGS	06024540	2014	10	06	212	A
USGS	06024540	2014	10	07	207	A
USGS	06024540	2014	10	08	201	A
USGS	06024540	2014	10	09	196	A
USGS	06024540	2014	10	10	194	A
USGS	06024540	2014	10	11	194	A
USGS	06024540	2014	10	12	211	A
USGS	06024540	2014	10	13	218	A
USGS	06024540	2014	10	14	215	A
USGS	06024540	2014	10	15	208	A
USGS	06024540	2014	10	16	204	A
USGS	06024540	2014	10	17	204	A
USGS	06024540	2014	10	18	202	A
USGS	06024540	2014	10	19	200	A
USGS	06024540	2014	10	20	197	A
USGS	06024540	2014	10	21	210	A
USGS	06024540	2014	10	22	281	A
USGS	06024540	2014	10	23	297	A
USGS	06024540	2014	10	24	290	A
USGS	06024540	2014	10	25	346	A
USGS	06024540	2014	10	26	365	A
USGS	06024540	2014	10	27	343	A
USGS	06024540	2014	10	28	321	A
USGS	06024540	2014	10	29	294	A
USGS	06024540	2014	10	30	299	A
USGS	06024540	2014	10	31	297	A
USGS	06024540	2014	11	01		
USGS	06024540	2014	11	02		
USGS	06024540	2014	11	03		
USGS	06024540	2014	11	04		
USGS	06024540	2014	11	05		
USGS	06024540	2014	11	06		
USGS	06024540	2014	11	07		
USGS	06024540	2014	11	08		
USGS	06024540	2014	11	09		
USGS	06024540	2014	11	10		
USGS	06024540	2014	11	11		
USGS	06024540	2014	11	12		
USGS	06024540	2014	11	13		
USGS	06024540	2014	11	14		
USGS	06024540	2014	11	15		
USGS	06024540	2014	11	16		
USGS	06024540	2014	11	17		
USGS	06024540	2014	11	18		
USGS	06024540	2014	11	19		
USGS	06024540	2014	11	20		
USGS	06024540	2014	11	21		
USGS	06024540	2014	11	22		
USGS	06024540	2014	11	23		
USGS	06024540	2014	11	24		
USGS	06024540	2014	11	25		
USGS	06024540	2014	11	26		
USGS	06024540	2014	11	27		
USGS	06024540	2014	11	28		
USGS	06024540	2014	11	29		
USGS	06024540	2014	11	30		
USGS	06024540	2014	12	01		
USGS	06024540	2014	12	02		
USGS	06024540	2014	12	03		
USGS	06024540	2014	12	04		
USGS	06024540	2014	12	05		
USGS	06024540	2014	12	06		
USGS	06024540	2014	12	07		
USGS	06024540	2014	12	08		
USGS	06024540	2014	12	09		
USGS	06024540	2014	12	10		
USGS	06024540	2014	12	11		
USGS	06024540	2014	12	12		
USGS	06024540	2014	12	13		
USGS	06024540	2014	12	14		
USGS	06024540	2014	12	15		
USGS	06024540	2014	12	16		
USGS	06024540	2014	12	17		
USGS	06024540	2014	12	18		
USGS	06024540	2014	12	19		
USGS	06024540	2014	12	20		
USGS	06024540	2014	12	21		
USGS	06024540	2014	12	22		
USGS	06024540	2014	12	23		
USGS	06024540	2014	12	24		
USGS	06024540	2014	12	25		
USGS	06024540	2014	12	26		
USGS	06024540	2014	12	27		
USGS	06024540	2014	12	28		
USGS	06024540	2014	12	29		
USGS	06024540	2014	12	30		
USGS	06024540	2014	12	31		
USGS	06024540	2015	01	01		
USGS	06024540	2015	01	02		
USGS	06024540	2015	01	03		
USGS	06024540	2015	01	04		
USGS	06024540	2015	01	05		
USGS	06024540	2015	01	06		
USGS	06024540	2015	01	07		
USGS	06024540	2015	01	08		
USGS	06024540	2015	01	09		
USGS	06024540	2015	01	10		
USGS	06024540	2015	01	11		
USGS	06024540	2015	01	12		
USGS	06024540	2015	01	13		
USGS	06024540	2015	01	14		
USGS	06024540	2015	01	15		
USGS	06024540	2015	01	16		
USGS	06024540	2015	01	17		
USGS	06024540	2015	01	18		
USGS	06024540	2015	01	19		
USGS	06024540	2015	01	20		
USGS	06024540	2015	01	21		
USGS	06024540	2015	01	22		
USGS	06024540	2015	01	23		
USGS	06024540	2015	01	24		
USGS	06024540	2015	01	25		
USGS	06024540	2015	01	26		
USGS	06024540	2015	01	27		
USGS	06024540	2015	01	28		
USGS	06024540	2015	01	29		
USGS	06024540	2015	01	30		
USGS	06024540	2015	01	31		
USGS	06024540	2015	02	01		
USGS	06024540	2015	02	02		
USGS	06024540	2015	02	03		
USGS	06024540	2015	02	04		
USGS	06024540	2015	02	05		
USGS	06024540	2015	02	06		
USGS	06024540	2015	02	07		
USGS	06024540	2015	02	08		
USGS	06024540	2015	02	09		
USGS	06024540	2015	02	10		
USGS	06024540	2015	02	11		
USGS	06024540	2015	02	12		
USGS	06024540	2015	02	13		
USGS	06024540	2015	02	14		
USGS	06024540	2015	02	15		
USGS	06024540	2015	02	16		
USGS	06024540	2015	02	17		
USGS	06024540	2015	02	18		
USGS	06024540	2015	02	19		
USGS	06024540	2015	02	20		
USGS	06024540	2015	02	21		
USGS	06024540	2015	02	22		
USGS	06024540	2015	02	23		
USGS	06024540	2015	02	24		
USGS	06024540	2015	02	25		
USGS	06024540	2015	02	26		
USGS	06024540	2015	02	27		
USGS	06024540	2015	02	28		
USGS	06024540	2015	03	01		
USGS	06024540	2015	03	02		
USGS	06024540	2015	03	03		
USGS	06024540	2015	03	04		
USGS	06024540	2015	03	05		
USGS	06024540	2015	03	06		
USGS	06024540	2015	03	07		
USGS	06024540	2015	03	08		
USGS	06024540	2015	03	09		
USGS	06024540	2015	03	10		
USGS	06024540	2015	03	11		
USGS	06024540	2015	03	12		
USGS	06024540	2015	03	13		
USGS	06024540	2015	03	14		
USGS	06024540	2015	03	15		
USGS	06024540	2015	03	16		
USGS	06024540	2015	03	17		
USGS	06024540	2015	03	18		
USGS	06024540	2015	03	19		
USGS	06024540	2015	03	20		
USGS	06024540	2015	03	21		
USGS	06024540	2015	03	22		
USGS	06024540	2015	03	23		
USGS	06024540	2015	03	24		
USGS	06024540	2015	03	25		
USGS	06024540	2015	03	26		
USGS	06024540	2015	03	27		
USGS	06024540	2015	03	28		
USGS	06024540	2015	03	29		
USGS	06024540	2015	03	30	773	A
USGS	06024540	2015	03	31	804	A
USGS	06024540	2015	04	01	865	A
USGS	06024540	2015	04	02	868	A
USGS	06024540	2015	04	03	787	A
USGS	06024540	2015	04	04	771	A
USGS	06024540	2015	04	05	751	A
USGS	06024540	2015	04	06	752	A
USGS	06024540	2015	04	07	705	A
USGS	06024540	2015	04	08	644	A
USGS	06024540	2015	04	09	619	A
USGS	06024540	2015	04	10	608	A
USGS	06024540	2015	04	11	599	A
USGS	06024540	2015	04	12	589	A
USGS	06024540	2015	04	13	575	A
USGS	06024540	2015	04	14	572	A
USGS	06024540	2015	04	15	578	A
USGS	06024540	2015	04	16	553	A
USGS	06024540	2015	04	17	561	A
USGS	06024540	2015	04	18	598	A
USGS	06024540	2015	04	19	621	A
USGS	06024540	2015	04	20	664	A
USGS	06024540	2015	04	21	733	A
USGS	06024540	2015	04	22	816	A
USGS	06024540	2015	04	23	926	A
USGS	06024540	2015	04	24	1040	A
USGS	06024540	2015	04	25	1140	A
USGS	06024540	2015	04	26	1120	A
USGS	06024540	2015	04	27	1130	A
USGS	06024540	2015	04	28	1020	A
USGS	06024540	2015	04	29	958	A
USGS	06024540	2015	04	30	882	A
USGS	06024540	2015	05	01	911	A
USGS	06024540	2015	05	02	879	A
USGS	06024540	2015	05	03	913	A
USGS	06024540	2015	05	04	988	A
USGS	06024540	2015	05	05	1010	A
USGS	06024540	2015	05	06	1080	A
USGS	06024540	2015	05	07	1110	A
USGS	06024540	2015	05	08	1120	A
USGS	06024540	2015	05	09	1050	A
USGS	06024540	2015	05	10	960	A
USGS	06024540	2015	05	11	888	A
USGS	06024540	2015	05	12	887	A
USGS	06024540	2015	05	13	1110	A
USGS	06024540	2015	05	14	1250	A
USGS	06024540	2015	05	15	1230	A
USGS	06024540	2015	05	16	1440	A
USGS	06024540	2015	05	17	1640	A
USGS	06024540	2015	05	18	1930	A
USGS	06024540	2015	05	19	1720	A
