Datetime	flow
1927	11	22	836
1927	11	23	658
1927	11	24	836
1927	11	25	1020
1927	11	26	1160
1927	11	27	1160
1927	11	28	1090
1927	11	29	955
1927	11	30	728
1927	12	01	780
1927	12	02	1090
1927	12	03	1090
1927	12	04	1020
1927	12	05	836
1927	12	06	728
1927	12	07	576
1927	12	08	455
1927	12	09	560
1927	12	10	560
1927	12	11	560
1927	12	12	560
1927	12	13	560
1927	12	14	560
1927	12	15	560
1927	12	16	560
1927	12	17	560
1927	12	18	560
1927	12	19	560
1927	12	20	560
1927	12	21	708
1927	12	22	708
1927	12	23	708
1927	12	24	708
1927	12	25	708
1927	12	26	708
1927	12	27	708
1927	12	28	708
1927	12	29	707
1927	12	30	707
1927	12	31	707
1928	01	01	716
1928	01	02	716
1928	01	03	716
1928	01	04	716
1928	01	05	716
1928	01	06	716
1928	01	07	716
1928	01	08	716
1928	01	09	716
1928	01	10	716
1928	01	11	716
1928	01	12	716
1928	01	13	716
1928	01	14	716
1928	01	15	716
1928	01	16	716
1928	01	17	716
1928	01	18	716
1928	01	19	716
1928	01	20	716
1928	01	21	716
1928	01	22	716
1928	01	23	716
1928	01	24	716
1928	01	25	716
1928	01	26	716
1928	01	27	716
1928	01	28	716
1928	01	29	716
1928	01	30	716
1928	01	31	716
1928	02	01	670
1928	02	02	670
1928	02	03	670
1928	02	04	670
1928	02	05	670
1928	02	06	670
1928	02	07	670
1928	02	08	670
1928	02	09	670
1928	02	10	670
1928	02	11	670
1928	02	12	670
1928	02	13	670
1928	02	14	670
1928	02	15	670
1928	02	16	670
1928	02	17	670
1928	02	18	670
1928	02	19	670
1928	02	20	670
1928	02	21	670
1928	02	22	670
1928	02	23	670
1928	02	24	670
1928	02	25	670
1928	02	26	670
1928	02	27	670
1928	02	28	670
1928	02	29	670
1928	03	01	669
1928	03	02	669
1928	03	03	669
1928	03	04	669
1928	03	05	669
1928	03	06	669
1928	03	07	668
1928	03	08	668
1928	03	09	668
1928	03	10	668
1928	03	11	560
1928	03	12	560
1928	03	13	560
1928	03	14	560
1928	03	15	560
1928	03	16	560
1928	03	17	560
1928	03	18	636
1928	03	19	658
1928	03	20	780
1928	03	21	780
1928	03	22	780
1928	03	23	780
1928	03	24	894
1928	03	25	1090
1928	03	26	1020
1928	03	27	894
1928	03	28	894
1928	03	29	836
1928	03	30	836
1928	03	31	836
1928	04	01	836
1928	04	02	780
1928	04	03	780
1928	04	04	780
1928	04	05	728
1928	04	06	728
1928	04	07	680
1928	04	08	636
1928	04	09	728
1928	04	10	728
1928	04	11	728
1928	04	12	728
1928	04	13	728
1928	04	14	728
1928	04	15	728
1928	04	16	780
1928	04	17	955
1928	04	18	1090
1928	04	19	1160
1928	04	20	1020
1928	04	21	955
1928	04	22	955
1928	04	23	1460
1928	04	24	2280
1928	04	25	3010
1928	04	26	4350
1928	04	27	4960
1928	04	28	4960
1928	04	29	4200
1928	04	30	3640
1928	05	01	4500
1928	05	02	4170
1928	05	03	3350
1928	05	04	3200
1928	05	05	2930
1928	05	06	3660
1928	05	07	4350
1928	05	08	5320
1928	05	09	6700
1928	05	10	7200
1928	05	11	7700
1928	05	12	8200
1928	05	13	8200
1928	05	14	7950
1928	05	15	7700
1928	05	16	6460
1928	05	17	5980
1928	05	18	5980
1928	05	19	6460
1928	05	20	6700
1928	05	21	7200
1928	05	22	7950
1928	05	23	8450
1928	05	24	8450
1928	05	25	8710
1928	05	26	9230
1928	05	27	9230
1928	05	28	8450
1928	05	29	8200
1928	05	30	7700
1928	05	31	6460
1928	06	01	5750
1928	06	02	4920
1928	06	03	4350
1928	06	04	4170
1928	06	05	3500
1928	06	06	3200
1928	06	07	2800
1928	06	08	2560
1928	06	09	2440
1928	06	10	2320
1928	06	11	2200
1928	06	12	2200
1928	06	13	2320
1928	06	14	2560
1928	06	15	2200
1928	06	16	2090
1928	06	17	1980
1928	06	18	1980
1928	06	19	1980
1928	06	20	1980
1928	06	21	1980
1928	06	22	2200
1928	06	23	2560
1928	06	24	2440
1928	06	25	2320
1928	06	26	2090
1928	06	27	2090
1928	06	28	1980
1928	06	29	2320
1928	06	30	2200
1928	07	01	2090
1928	07	02	2090
1928	07	03	1980
1928	07	04	2200
1928	07	05	2090
1928	07	06	1980
1928	07	07	1760
1928	07	08	1650
1928	07	09	1540
1928	07	10	1440
1928	07	11	1440
1928	07	12	1440
1928	07	13	1340
1928	07	14	1250
1928	07	15	1250
1928	07	16	1250
1928	07	17	1340
1928	07	18	1250
1928	07	19	1250
1928	07	20	1250
1928	07	21	1160
1928	07	22	1080
1928	07	23	990
1928	07	24	990
1928	07	25	910
1928	07	26	910
1928	07	27	830
1928	07	28	830
1928	07	29	830
1928	07	30	755
1928	07	31	755
1928	08	01	755
1928	08	02	680
1928	08	03	755
1928	08	04	755
1928	08	05	755
1928	08	06	755
1928	08	07	830
1928	08	08	680
1928	08	09	610
1928	08	10	610
1928	08	11	550
1928	08	12	500
1928	08	13	500
1928	08	14	500
1928	08	15	500
1928	08	16	460
1928	08	17	460
1928	08	18	425
1928	08	19	425
1928	08	20	425
1928	08	21	425
1928	08	22	460
1928	08	23	460
1928	08	24	460
1928	08	25	460
1928	08	26	500
1928	08	27	500
1928	08	28	550
1928	08	29	610
1928	08	30	550
1928	08	31	500
1928	09	01	460
1928	09	02	460
1928	09	03	460
1928	09	04	460
1928	09	05	425
1928	09	06	425
1928	09	07	425
1928	09	08	425
1928	09	09	425
1928	09	10	425
1928	09	11	425
1928	09	12	425
1928	09	13	500
1928	09	14	550
1928	09	15	550
1928	09	16	500
1928	09	17	500
1928	09	18	460
1928	09	19	460
1928	09	20	460
1928	09	21	460
1928	09	22	460
1928	09	23	460
1928	09	24	460
1928	09	25	460
1928	09	26	460
1928	09	27	460
1928	09	28	460
1928	09	29	460
1928	09	30	460
1928	10	01	460
1928	10	02	480
1928	10	03	500
1928	10	04	500
1928	10	05	500
1928	10	06	550
1928	10	07	550
1928	10	08	525
1928	10	09	500
1928	10	10	525
1928	10	11	500
1928	10	12	500
1928	10	13	480
1928	10	14	525
1928	10	15	580
1928	10	16	610
1928	10	17	610
1928	10	18	645
1928	10	19	645
1928	10	20	610
1928	10	21	610
1928	10	22	580
1928	10	23	550
1928	10	24	550
1928	10	25	550
1928	10	26	525
1928	10	27	500
1928	10	28	500
1928	10	29	525
1928	10	30	500
1928	10	31	500
1928	11	01	500
1928	11	02	525
1928	11	03	500
1928	11	04	500
1928	11	05	500
1928	11	06	525
1928	11	07	460
1928	11	08	460
1928	11	09	500
1928	11	10	580
1928	11	11	500
1928	11	12	500
1928	11	13	480
1928	11	14	460
1928	11	15	480
1928	11	16	460
1928	11	17	460
1928	11	18	379
1928	11	19	379
1928	11	20	460
1928	11	21	460
1928	11	22	442
1928	11	23	442
1928	11	24	425
1928	11	25	409
1928	11	26	393
1928	11	27	425
1928	11	28	460
1928	11	29	409
1928	11	30	379
1928	12	01	365
1928	12	02	353
1928	12	03	341
1928	12	04	329
1928	12	05	318
1928	12	06	340
1928	12	07	340
1928	12	08	352
1928	12	09	340
1928	12	10	352
1928	12	11	352
1928	12	12	365
1928	12	13	365
1928	12	14	365
1928	12	15	379
1928	12	16	379
1928	12	17	367
1928	12	18	364
1928	12	19	364
1928	12	20	364
1928	12	21	364
1928	12	22	364
1928	12	23	364
1928	12	24	364
1928	12	25	364
1928	12	26	364
1928	12	27	364
1928	12	28	364
1928	12	29	364
1928	12	30	364
1928	12	31	364
1929	01	01	447
1929	01	02	447
1929	01	03	447
1929	01	04	447
1929	01	05	447
1929	01	06	447
1929	01	07	447
1929	01	08	447
1929	01	09	447
1929	01	10	447
1929	01	11	447
1929	01	12	447
1929	01	13	447
1929	01	14	447
1929	01	15	447
1929	01	16	447
1929	01	17	447
1929	01	18	447
1929	01	19	447
1929	01	20	447
1929	01	21	447
1929	01	22	447
1929	01	23	447
1929	01	24	447
1929	01	25	447
1929	01	26	447
1929	01	27	447
1929	01	28	447
1929	01	29	447
1929	01	30	447
1929	01	31	447
1929	02	01	396
1929	02	02	396
1929	02	03	396
1929	02	04	396
1929	02	05	396
1929	02	06	396
1929	02	07	396
1929	02	08	396
1929	02	09	396
1929	02	10	396
1929	02	11	396
1929	02	12	396
1929	02	13	396
1929	02	14	396
1929	02	15	396
1929	02	16	396
1929	02	17	396
1929	02	18	396
1929	02	19	396
1929	02	20	396
1929	02	21	396
1929	02	22	396
1929	02	23	396
1929	02	24	396
1929	02	25	396
1929	02	26	396
1929	02	27	396
1929	02	28	396
1929	03	01	338
1929	03	02	331
1929	03	03	331
1929	03	04	331
1929	03	05	331
1929	03	06	331
1929	03	07	331
1929	03	08	331
1929	03	09	331
1929	03	10	331
1929	03	11	331
1929	03	12	331
1929	03	13	331
1929	03	14	331
1929	03	15	331
1929	03	16	331
1929	03	17	357
1929	03	18	300
1929	03	19	300
1929	03	20	288
1929	03	21	300
1929	03	22	288
1929	03	23	288
1929	03	24	288
1929	03	25	225
1929	03	26	216
1929	03	27	494
1929	03	28	470
1929	03	29	428
1929	03	30	410
1929	03	31	368
1929	04	01	327
1929	04	02	330
1929	04	03	330
1929	04	04	330
1929	04	05	330
1929	04	06	330
1929	04	07	330
1929	04	08	330
1929	04	09	330
1929	04	10	330
1929	04	11	330
1929	04	12	330
1929	04	13	330
1929	04	14	327
1929	04	15	357
1929	04	16	410
1929	04	17	517
1929	04	18	569
1929	04	19	659
1929	04	20	760
1929	04	21	875
1929	04	22	1000
1929	04	23	1260
1929	04	24	1100
1929	04	25	1160
1929	04	26	1260
1929	04	27	2350
1929	04	28	1640
1929	04	29	3030
1929	04	30	2860
1929	05	01	1570
1929	05	02	1260
1929	05	03	1210
1929	05	04	1160
1929	05	05	1060
1929	05	06	1000
1929	05	07	1060
1929	05	08	1100
1929	05	09	1100
1929	05	10	1160
1929	05	11	1210
1929	05	12	1380
1929	05	13	1640
1929	05	14	2020
1929	05	15	1860
1929	05	16	1710
1929	05	17	2020
1929	05	18	2180
1929	05	19	2520
1929	05	20	2690
1929	05	21	2860
1929	05	22	3370
1929	05	23	4040
1929	05	24	4040
1929	05	25	4040
1929	05	26	4040
1929	05	27	4040
1929	05	28	3540
1929	05	29	3030
1929	05	30	2860
1929	05	31	2690
1929	06	01	3030
1929	06	02	3370
1929	06	03	3200
1929	06	04	3030
1929	06	05	2860
1929	06	06	3200
1929	06	07	3540
1929	06	08	4040
1929	06	09	4220
1929	06	10	4400
1929	06	11	4580
1929	06	12	4940
1929	06	13	4940
1929	06	14	5120
1929	06	15	5120
1929	06	16	5880
1929	06	17	6680
1929	06	18	6890
1929	06	19	7100
1929	06	20	5500
1929	06	21	4760
1929	06	22	3870
1929	06	23	3370
1929	06	24	3030
1929	06	25	2690
1929	06	26	2860
1929	06	27	2690
1929	06	28	2690
1929	06	29	2520
1929	06	30	2350
1929	07	01	1860
1929	07	02	1640
1929	07	03	1570
1929	07	04	1440
1929	07	05	1440
1929	07	06	1210
1929	07	07	1060
1929	07	08	1000
1929	07	09	1060
1929	07	10	960
1929	07	11	915
1929	07	12	798
1929	07	13	760
1929	07	14	691
1929	07	15	691
1929	07	16	659
1929	07	17	659
1929	07	18	659
1929	07	19	691
1929	07	20	691
1929	07	21	835
1929	07	22	659
1929	07	23	627
1929	07	24	598
1929	07	25	543
1929	07	26	517
1929	07	27	470
1929	07	28	470
1929	07	29	449
1929	07	30	449
1929	07	31	449
1929	08	01	449
1929	08	02	449
1929	08	03	449
1929	08	04	428
1929	08	05	428
1929	08	06	428
1929	08	07	428
1929	08	08	410
1929	08	09	391
1929	08	10	374
1929	08	11	374
1929	08	12	357
1929	08	13	342
1929	08	14	342
1929	08	15	327
1929	08	16	314
1929	08	17	300
1929	08	18	300
1929	08	19	288
1929	08	20	288
1929	08	21	276
1929	08	22	276
1929	08	23	265
1929	08	24	254
1929	08	25	265
1929	08	26	254
1929	08	27	254
1929	08	28	265
1929	08	29	254
1929	08	30	254
1929	08	31	265
1929	09	01	288
1929	09	02	300
1929	09	03	288
1929	09	04	288
1929	09	05	288
1929	09	06	276
1929	09	07	276
1929	09	08	276
1929	09	09	288
1929	09	10	300
1929	09	11	288
1929	09	12	288
1929	09	13	288
1929	09	14	276
1929	09	15	276
1929	09	16	276
1929	09	17	276
1929	09	18	276
1929	09	19	276
1929	09	20	276
1929	09	21	276
1929	09	22	288
1929	09	23	288
1929	09	24	300
1929	09	25	300
1929	09	26	300
1929	09	27	314
1929	09	28	314
1929	09	29	327
1929	09	30	327
1929	10	01	327
1929	10	02	327
1929	10	03	327
1929	10	04	314
1929	10	05	327
1929	10	06	327
1929	10	07	357
1929	10	08	357
1929	10	09	357
1929	10	10	391
1929	10	11	374
1929	10	12	357
1929	10	13	327
1929	10	14	327
1929	10	15	342
1929	10	16	342
1929	10	17	327
1929	10	18	327
1929	10	19	327
1929	10	20	327
1929	10	21	327
1929	10	22	327
1929	10	23	327
1929	10	24	327
1929	10	25	327
1929	10	26	342
1929	10	27	327
1929	10	28	327
1929	10	29	327
1929	10	30	342
1929	10	31	342
1929	11	01	342
1929	11	02	342
1929	11	03	342
1929	11	04	357
1929	11	05	357
1929	11	06	357
1929	11	07	342
1929	11	08	327
1929	11	09	342
1929	11	10	342
1929	11	11	357
1929	11	12	342
1929	11	13	342
1929	11	14	327
1929	11	15	327
1929	11	16	327
1929	11	17	327
1929	11	18	327
1929	11	19	327
1929	11	20	327
1929	11	21	327
1929	11	22	327
1929	11	23	314
1929	11	24	314
1929	11	25	234
1929	11	26	300
1929	11	27	300
1929	11	28	288
1929	11	29	276
1929	11	30	276
1929	12	01	265
1929	12	02	265
1929	12	03	254
1929	12	04	234
1929	12	05	288
1929	12	06	314
1929	12	07	300
1929	12	08	288
1929	12	09	300
1929	12	10	314
1929	12	11	342
1929	12	12	342
1929	12	13	327
1929	12	14	357
1929	12	15	342
1929	12	16	300
1929	12	17	300
1929	12	18	300
1929	12	19	300
1929	12	20	300
1929	12	21	300
1929	12	22	300
1929	12	23	327
1929	12	24	327
1929	12	25	327
1929	12	26	276
1929	12	27	314
1929	12	28	314
1929	12	29	300
1929	12	30	300
1929	12	31	300
1930	01	01	300
1930	01	02	300
1930	01	03	300
1930	01	04	314
1930	01	05	300
1930	01	06	300
1930	01	07	300
1930	01	08	300
1930	01	09	300
1930	01	10	300
1930	01	11	300
1930	01	12	300
1930	01	13	300
1930	01	14	300
1930	01	15	300
1930	01	16	300
1930	01	17	300
1930	01	18	299
1930	01	19	299
1930	01	20	299
1930	01	21	299
1930	01	22	299
1930	01	23	299
1930	01	24	299
1930	01	25	299
1930	01	26	299
1930	01	27	299
1930	01	28	299
1930	01	29	299
1930	01	30	299
1930	01	31	299
1930	02	01	300
1930	02	02	300
1930	02	03	300
1930	02	04	300
1930	02	05	300
1930	02	06	300
1930	02	07	300
1930	02	08	300
1930	02	09	300
1930	02	10	300
1930	02	11	300
1930	02	12	300
1930	02	13	300
1930	02	14	300
1930	02	15	300
1930	02	16	300
1930	02	17	300
1930	02	18	300
1930	02	19	300
1930	02	20	300
1930	02	21	300
1930	02	22	300
1930	02	23	300
1930	02	24	300
1930	02	25	300
1930	02	26	300
1930	02	27	300
1930	02	28	300
1930	03	01	310
1930	03	02	314
1930	03	03	300
1930	03	04	374
1930	03	05	314
1930	03	06	327
1930	03	07	374
1930	03	08	374
1930	03	09	327
1930	03	10	276
1930	03	11	254
1930	03	12	288
1930	03	13	327
1930	03	14	342
1930	03	15	357
1930	03	16	327
1930	03	17	342
1930	03	18	357
1930	03	19	327
1930	03	20	327
1930	03	21	357
1930	03	22	342
1930	03	23	357
1930	03	24	342
1930	03	25	327
1930	03	26	342
1930	03	27	342
1930	03	28	327
1930	03	29	342
1930	03	30	357
1930	03	31	374
1930	04	01	428
1930	04	02	449
1930	04	03	569
1930	04	04	691
1930	04	05	760
1930	04	06	1380
1930	04	07	2520
1930	04	08	3540
1930	04	09	5690
1930	04	10	5500
1930	04	11	5120
1930	04	12	4400
1930	04	13	3540
1930	04	14	3370
1930	04	15	2690
1930	04	16	1780
1930	04	17	1710
1930	04	18	1380
1930	04	19	1380
1930	04	20	1640
1930	04	21	1860
1930	04	22	2020
1930	04	23	2180
1930	04	24	2860
1930	04	25	3710
1930	04	26	3710
1930	04	27	3710
1930	04	28	3540
1930	04	29	3030
1930	04	30	2690
1930	05	01	2690
1930	05	02	2350
1930	05	03	2860
1930	05	04	2860
1930	05	05	3030
1930	05	06	3030
1930	05	07	2690
1930	05	08	2690
1930	05	09	2350
1930	05	10	2020
1930	05	11	1860
1930	05	12	1780
1930	05	13	1640
1930	05	14	1640
1930	05	15	1570
1930	05	16	1570
1930	05	17	1570
1930	05	18	1860
1930	05	19	1860
1930	05	20	1860
1930	05	21	2350
1930	05	22	2690
1930	05	23	2350
1930	05	24	2180
1930	05	25	2180
1930	05	26	2020
1930	05	27	2020
1930	05	28	2180
1930	05	29	3030
1930	05	30	3200
1930	05	31	3710
1930	06	01	3870
1930	06	02	4220
1930	06	03	4400
1930	06	04	3030
1930	06	05	2690
1930	06	06	2350
1930	06	07	2180
1930	06	08	2860
1930	06	09	2860
1930	06	10	2860
1930	06	11	2860
1930	06	12	2690
1930	06	13	2020
1930	06	14	1710
1930	06	15	1500
1930	06	16	1570
1930	06	17	1570
1930	06	18	1380
1930	06	19	1320
1930	06	20	1210
1930	06	21	1210
1930	06	22	1000
1930	06	23	1060
1930	06	24	1000
1930	06	25	1000
1930	06	26	915
1930	06	27	960
1930	06	28	915
1930	06	29	798
1930	06	30	760
1930	07	01	659
1930	07	02	691
1930	07	03	659
1930	07	04	627
1930	07	05	569
1930	07	06	598
1930	07	07	569
1930	07	08	569
1930	07	09	543
1930	07	10	543
1930	07	11	627
1930	07	12	798
1930	07	13	835
1930	07	14	798
1930	07	15	691
1930	07	16	627
1930	07	17	569
1930	07	18	569
1930	07	19	517
1930	07	20	517
1930	07	21	470
1930	07	22	449
1930	07	23	449
1930	07	24	449
1930	07	25	449
1930	07	26	449
1930	07	27	428
1930	07	28	410
1930	07	29	410
1930	07	30	410
1930	07	31	410
1930	08	01	428
1930	08	02	374
1930	08	03	357
1930	08	04	374
1930	08	05	374
1930	08	06	391
1930	08	07	374
1930	08	08	374
1930	08	09	374
1930	08	10	374
1930	08	11	398
1930	08	12	422
1930	08	13	446
1930	08	14	470
1930	08	15	494
1930	08	16	437
1930	08	17	437
1930	08	18	437
1930	08	19	437
1930	08	20	437
1930	08	21	437
1930	08	22	437
1930	08	23	437
1930	08	24	437
1930	08	25	391
1930	08	26	357
1930	08	27	342
1930	08	28	357
1930	08	29	342
1930	08	30	327
1930	08	31	327
1930	09	01	327
1930	09	02	314
1930	09	03	314
1930	09	04	300
1930	09	05	314
1930	09	06	314
1930	09	07	314
1930	09	08	357
1930	09	09	391
1930	09	10	374
1930	09	11	374
1930	09	12	374
1930	09	13	410
1930	09	14	391
1930	09	15	391
1930	09	16	374
1930	09	17	374
1930	09	18	357
1930	09	19	357
1930	09	20	314
1930	09	21	342
1930	09	22	342
1930	09	23	410
1930	09	24	449
1930	09	25	449
1930	09	26	470
1930	09	27	428
1930	09	28	449
1930	09	29	449
1930	09	30	449
1930	10	01	449
1930	10	02	449
1930	10	03	470
1930	10	04	470
1930	10	05	449
1930	10	06	428
1930	10	07	428
1930	10	08	470
1930	10	09	470
1930	10	10	569
1930	10	11	598
1930	10	12	598
1930	10	13	598
1930	10	14	598
1930	10	15	569
1930	10	16	543
1930	10	17	517
1930	10	18	543
1930	10	19	543
1930	10	20	543
1930	10	21	543
1930	10	22	543
1930	10	23	569
1930	10	24	517
1930	10	25	517
1930	10	26	517
1930	10	27	543
1930	10	28	543
1930	10	29	517
1930	10	30	470
1930	10	31	449
1930	11	01	494
1930	11	02	494
1930	11	03	494
1930	11	04	470
1930	11	05	449
1930	11	06	470
1930	11	07	428
1930	11	08	428
1930	11	09	470
1930	11	10	517
1930	11	11	470
1930	11	12	470
1930	11	13	470
1930	11	14	428
1930	11	15	300
1930	11	16	327
1930	11	17	357
1930	11	18	391
1930	11	19	327
1930	11	20	357
1930	11	21	339
1930	11	22	339
1930	11	23	339
1930	11	24	339
1930	11	25	339
1930	11	26	339
1930	11	27	339
1930	11	28	339
1930	11	29	339
1930	11	30	338
1930	12	01	330
1930	12	02	330
1930	12	03	330
1930	12	04	330
1930	12	05	330
1930	12	06	330
1930	12	07	330
1930	12	08	330
1930	12	09	330
1930	12	10	330
1930	12	11	330
1930	12	12	330
1930	12	13	330
1930	12	14	330
1930	12	15	330
1930	12	16	330
1930	12	17	330
1930	12	18	330
1930	12	19	330
1930	12	20	330
1930	12	21	302
1930	12	22	302
1930	12	23	302
1930	12	24	302
1930	12	25	302
1930	12	26	302
1930	12	27	302
1930	12	28	302
1930	12	29	302
1930	12	30	301
1930	12	31	301
1931	01	01	300
1931	01	02	300
1931	01	03	300
1931	01	04	300
1931	01	05	300
1931	01	06	300
1931	01	07	300
1931	01	08	300
1931	01	09	300
1931	01	10	300
1931	01	11	300
1931	01	12	300
1931	01	13	300
1931	01	14	300
1931	01	15	300
1931	01	16	300
1931	01	17	300
1931	01	18	300
1931	01	19	300
1931	01	20	300
1931	01	21	300
1931	01	22	300
1931	01	23	300
1931	01	24	300
1931	01	25	300
1931	01	26	352
1931	01	27	352
1931	01	28	352
1931	01	29	352
1931	01	30	351
1931	01	31	351
1931	02	01	341
1931	02	02	341
1931	02	03	341
1931	02	04	341
1931	02	05	341
1931	02	06	340
1931	02	07	331
1931	02	08	331
1931	02	09	331
1931	02	10	352
1931	02	11	352
1931	02	12	352
1931	02	13	309
1931	02	14	473
1931	02	15	309
1931	02	16	240
1931	02	17	212
1931	02	18	269
1931	02	19	240
1931	02	20	212
1931	02	21	232
1931	02	22	212
1931	02	23	225
1931	02	24	212
1931	02	25	225
1931	02	26	212
1931	02	27	232
1931	02	28	212
1931	03	01	225
1931	03	02	240
1931	03	03	269
1931	03	04	232
1931	03	05	232
1931	03	06	232
1931	03	07	240
1931	03	08	172
1931	03	09	240
1931	03	10	240
1931	03	11	269
1931	03	12	269
1931	03	13	269
1931	03	14	289
1931	03	15	269
1931	03	16	289
1931	03	17	289
1931	03	18	331
1931	03	19	331
1931	03	20	352
1931	03	21	352
1931	03	22	398
1931	03	23	447
1931	03	24	447
1931	03	25	473
1931	03	26	309
1931	03	27	309
1931	03	28	309
1931	03	29	375
1931	03	30	352
1931	03	31	331
1931	04	01	352
1931	04	02	680
1931	04	03	555
1931	04	04	555
1931	04	05	527
1931	04	06	647
1931	04	07	990
1931	04	08	1180
1931	04	09	1290
1931	04	10	1400
1931	04	11	1400
1931	04	12	1510
1931	04	13	1510
1931	04	14	1630
1931	04	15	1180
1931	04	16	905
1931	04	17	865
1931	04	18	947
1931	04	19	865
1931	04	20	750
1931	04	21	499
1931	04	22	473
1931	04	23	555
1931	04	24	647
1931	04	25	680
1931	04	26	680
1931	04	27	680
1931	04	28	750
1931	04	29	680
1931	04	30	788
1931	05	01	825
1931	05	02	865
1931	05	03	1080
1931	05	04	1040
1931	05	05	1240
1931	05	06	1180
1931	05	07	1130
1931	05	08	1080
1931	05	09	980
1931	05	10	880
1931	05	11	788
1931	05	12	750
1931	05	13	905
1931	05	14	947
1931	05	15	1180
1931	05	16	1240
1931	05	17	1320
1931	05	18	1400
1931	05	19	1400
1931	05	20	1240
1931	05	21	1080
1931	05	22	1040
1931	05	23	947
1931	05	24	1040
1931	05	25	1180
1931	05	26	1630
1931	05	27	2020
1931	05	28	1510
1931	05	29	1630
1931	05	30	1630
1931	05	31	1630
1931	06	01	1510
1931	06	02	1630
1931	06	03	1750
1931	06	04	2020
1931	06	05	2160
1931	06	06	2020
1931	06	07	1630
1931	06	08	1400
1931	06	09	1400
1931	06	10	1400
1931	06	11	1750
1931	06	12	1630
1931	06	13	1510
1931	06	14	1240
1931	06	15	1180
1931	06	16	1240
1931	06	17	905
1931	06	18	750
1931	06	19	647
1931	06	20	647
1931	06	21	555
1931	06	22	447
1931	06	23	585
1931	06	24	585
1931	06	25	499
1931	06	26	473
1931	06	27	447
1931	06	28	422
1931	06	29	447
1931	06	30	398
1931	07	01	375
1931	07	02	352
1931	07	03	352
1931	07	04	352
1931	07	05	375
1931	07	06	398
1931	07	07	352
1931	07	08	331
1931	07	09	309
1931	07	10	309
1931	07	11	309
1931	07	12	269
1931	07	13	269
1931	07	14	232
1931	07	15	232
1931	07	16	225
1931	07	17	232
1931	07	18	232
1931	07	19	205
1931	07	20	198
1931	07	21	192
1931	07	22	179
1931	07	23	147
1931	07	24	160
1931	07	25	185
1931	07	26	192
1931	07	27	172
1931	07	28	185
1931	07	29	160
1931	07	30	179
1931	07	31	201
1931	08	01	232
1931	08	02	240
1931	08	03	232
1931	08	04	225
1931	08	05	192
1931	08	06	205
1931	08	07	179
1931	08	08	172
1931	08	09	141
1931	08	10	135
1931	08	11	117
1931	08	12	111
1931	08	13	99
1931	08	14	88
1931	08	15	82
1931	08	16	71
1931	08	17	49
1931	08	18	88
1931	08	19	93
1931	08	20	76
1931	08	21	82
1931	08	22	76
1931	08	23	82
1931	08	24	93
1931	08	25	99
1931	08	26	82
1931	08	27	93
1931	08	28	99
1931	08	29	93
1931	08	30	99
1931	08	31	111
1931	09	01	93
1931	09	02	93
1931	09	03	93
1931	09	04	88
1931	09	05	93
1931	09	06	93
1931	09	07	76
1931	09	08	71
1931	09	09	82
1931	09	10	88
1931	09	11	76
1931	09	12	88
1931	09	13	105
1931	09	14	111
1931	09	15	117
1931	09	16	123
1931	09	17	111
1931	09	18	105
1931	09	19	105
1931	09	20	166
1931	09	21	185
1931	09	22	192
1931	09	23	205
1931	09	24	212
1931	09	25	225
1931	09	26	232
1931	09	27	240
1931	09	28	240
1931	09	29	269
1931	09	30	240
1931	10	01	243
1931	10	02	246
1931	10	03	246
1931	10	04	232
1931	10	05	236
1931	10	06	241
1931	10	07	246
1931	10	08	246
1931	10	09	249
1931	10	10	249
1931	10	11	249
1931	10	12	246
1931	10	13	249
1931	10	14	257
1931	10	15	254
1931	10	16	257
1931	10	17	257
1931	10	18	257
1931	10	19	260
1931	10	20	260
1931	10	21	260
1931	10	22	260
1931	10	23	260
1931	10	24	280
1931	10	25	280
1931	10	26	280
1931	10	27	286
1931	10	28	293
1931	10	29	286
1931	10	30	280
1931	10	31	284
1931	11	01	287
1931	11	02	280
1931	11	03	287
1931	11	04	286
